Price,Close,High,Low,Open,Volume
Ticker,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS
Date,,,,,
2012-08-27,595.0979614257812,608.6056318963737,590.0088314879368,606.8934050613522,37930
2012-08-28,600.8529663085938,608.7007250047866,588.1062804753021,591.102720655748,75650
2012-08-29,596.3345947265625,608.4629497858404,590.7222346518835,604.0871946935811,96220
2012-08-30,603.2787475585938,604.9909745539608,591.8162729387329,595.3358280728127,56074
2012-08-31,597.8566284179688,606.8934430082164,592.6247883920358,603.2787287839782,71438
2012-09-03,597.9517822265625,603.8495049325888,587.8686219667147,597.9042316521811,127263
2012-09-04,599.3311767578125,601.0434040778838,592.6249192195986,595.0981300086662,198564
2012-09-05,604.087158203125,607.5592201164336,596.9528321286232,599.4261000033604,46937
2012-09-06,599.9969482421875,603.8494735155912,598.4749815853115,602.3750574306226,60517
2012-09-07,615.4070434570312,618.2132236196962,600.2346967992937,602.707906874588,393901
2012-09-10,613.6472778320312,620.2108824807807,609.7472019481295,617.54741177524,57574
2012-09-11,612.458251953125,622.1133990303008,610.3179535619657,612.6009617362595,28753
2012-09-12,625.062255859375,627.2501629701804,602.5653756130639,612.8387966813073,100371
2012-09-13,641.8040771484375,651.5067736105619,618.2132471635779,628.629318275978,205533
2012-09-14,645.9420776367188,651.601989743433,623.7781091594982,646.6555104722042,265078
2012-09-17,651.5542602539062,664.7289597744642,643.2784300228983,656.3580284152308,266431
2012-09-18,664.5865478515625,682.7077318228382,649.0812264432069,651.4117855185189,263187
2012-09-20,652.6482543945312,680.1392194972326,639.6162626502106,656.8337497382365,350845
2012-09-21,653.9324340820312,670.6267478965312,642.7077710482478,664.871735643464,186693
2012-09-24,643.0407104492188,658.9264910914081,640.1869794856867,658.9264910914081,55727
2012-09-25,667.1071166992188,677.0951743739176,643.040665532995,643.040665532995,207527
2012-09-26,681.9942016601562,707.6302317137526,661.4949109559002,667.7730963301522,411535
2012-09-27,696.21533203125,699.1641644671829,684.1820752286004,684.1820752286004,274179
2012-09-28,695.5968627929688,714.3839233607105,690.6979351680401,696.2627449059639,282100
2012-10-01,732.0770874023438,741.9700445534448,692.5053749165485,694.4078622102753,306606
2012-10-03,748.2007446289062,759.7583791784522,732.2674121426907,732.2674121426907,192957
2012-10-04,743.824951171875,763.7059077510954,738.7833716594076,747.6774761738876,203034
2012-10-05,739.7347412109375,746.8690694883169,729.6990729866408,746.8690694883169,89738
2012-10-08,754.8594360351562,764.752393863541,738.9261038593796,741.9225447758611,247932
2012-10-09,736.2149658203125,760.4241260652948,732.7429035981293,744.8237084375197,146168
2012-10-10,699.3067016601562,736.2624894372611,689.6515566434293,735.2636953463956,231559
2012-10-11,703.1593017578125,726.7501321313679,699.2116174760476,703.4922138040465,161475
2012-10-12,718.8548583984375,731.5063876920433,704.205682547332,704.2532331193258,312546
2012-10-15,713.4328002929688,722.7074266967774,708.676581624349,722.7074266967774,127199
2012-10-16,717.285400390625,727.8442417685229,709.2949870320352,715.3829127253442,426599
2012-10-17,722.7549438476562,740.8285739525929,718.1889857487969,727.0830910240823,318690
2012-10-18,708.5814208984375,722.70736593283,704.8715474251096,722.70736593283,264419
2012-10-19,717.285400390625,726.7027375574913,701.5898771520585,708.1534828210036,424059
2012-10-22,721.7560424804688,729.0806294163477,706.1080744945679,706.1080744945679,243370
2012-10-23,722.9450073242188,730.5549547697368,716.7619250247353,721.8035035955327,53459
2012-10-25,742.4932861328125,774.3124006971559,714.4315959355569,714.4315959355569,743464
2012-10-29,741.9225463867188,761.0425218154404,728.9380464661855,751.2922737464074,54604
2012-10-30,740.0200805664062,748.7239259685397,732.695492142474,741.7323076898333,25954
2012-10-31,741.9225463867188,745.2994499597415,738.3553824590238,743.0640504554428,154706
2012-11-01,727.2734375,743.3970315622533,724.8953279940426,741.7799054863395,414003
2012-11-02,728.985595703125,738.5456414592621,721.1378350765881,730.5551710521557,245364
2012-11-05,744.8713989257812,773.3611605479906,730.8881043372212,731.8869567115764,129461
